1
1.0008145541781788
1.0013291663765664
1.0014091891468109
1.002254379048524
1.001938847813936
1.0024668518768192
1.003170307126025
1.0036267396049579
1.0036676720254052
1.004113561365956
1.0043464252514331
1.0044846872102797
1.0043546525650258
1.003751320079588
1.0043559269773394
1.0043184457866865
1.0044747184761207
1.004964159440005
1.005899155022756
1.0062320312585822
1.0065480400268858
1.0070657372868208
1.0077347654296165
1.0082252778763952
1.0086392196828022
1.009303617419753
1.0102806881586228
1.011123473993458
1.0115542874551517
1.0116760313930442
1.0121252404379033
1.012641544010056
1.0133094180826332
1.0131731089073701
1.0132033964524654
1.013153164828467
1.0134263314892493
1.0140486446015398
1.0143928395776292
1.0145344040345659
1.015302004135368
1.015636118761751
1.0159670877469995
1.0163007929752603
1.0162078731240676
1.0172597206979923
1.0177815742262455
1.0182739159041307
1.0191375693267726
1.0202333769073062
1.0209105693071512
1.0205016577971715
1.0205823178002977
1.0211187897611727
1.0209102646142625
1.0215771831537994
1.0216056803920337
1.0222016045046514
1.0218991101862678
1.0224530945412014
1.022454602769036
1.0225778427948484
1.0234804771051322
1.0238378458365627
1.024026841479395
1.0249237006432925
1.025535750181708
1.0258686844678617
1.02594590079788
1.0262240814416668
1.0260330806003943
1.0259309568737744
1.0262802631104897
1.0270045820547857
1.0271453412098426
1.0277173115967808
1.0276444672689962
1.0277107722407068
1.0286716714408002
1.0290376271154036
1.0292075263400953
1.0294819098610986
1.029033836962334
1.0292894651011466
1.0294081843520637
1.0289953357168031
1.0285178440736154
1.0281012438806467
1.0272771607830764
1.0271666909570154
1.0272393285184285
1.0264701815759536
1.026199327214417
1.026105156388775
1.0263411210614848
1.0265763601714821
1.0256414940896816
1.0250237250114709
1.0251164995934232
1.024580602608485
1.0245161445908075
1.0242704082564222
1.0238597181076745
1.023924053164611
1.0234257839939682
1.0231291949990011
1.022874879663777
1.021548540267229
1.0207792231936563
1.020173492865278
1.0204838907303153
1.0204919615272978
1.0204489285079006
1.020621026497841
1.0210757749833763
1.0210360187165715
1.0211162717483964
1.0214312877057234
1.0212244342851515
1.0212503158231832
1.0212350737186437
1.0217764511680976
1.0216014490415675
1.0214053397647005
1.021853614232279
1.021614922983532
1.0215288776141245
1.0213397406505567
1.0212525601322666
1.0215637784704226
1.0214006392599497
1.0212967118038623
1.020936587369821
1.020737738536677
1.020867023605829
1.0215842631972536
1.0227095786311866
1.0232604341899014
1.0238070449022685
1.024255177178575
1.0253511627123904
1.0253446365929957
1.0252603205507318
1.0256354331489337
1.0250495065044742
1.024531216436487
1.024748016726794
1.024384030735697
1.0247320929278159
1.0246233476352313
1.0242184452277445
1.0235480372000607
1.02376630521563
1.0240656519137172
1.0242633932329581
1.0242117857845934
1.0243477561160574
1.0244520199218585
1.0241074735002078
1.0242210411553676
1.024144725393177
1.0248079708529247
1.0247304741528425
1.024070948089452
1.0230571458070374
1.022718178855517
1.0229541473100645
1.0229544914143869
1.0230514578166539
1.0232461949029832
1.0236755623738085
1.0235919010826018
1.0231719530996368
1.0231049575321929
1.0232354095571607
1.0231233884071855
1.0235316927875717
1.0235623793303879
1.022956176795669
1.022321376051327
1.0222545114251893
1.0216370359766862
1.0217578752540097
1.0205505644150354
1.0205660825588065
1.0204853829420317
1.0199894274945565
1.0194626164700655
1.019059631031161
1.0189345442604125
1.0190564540160916
1.0188013022275901
1.0188507466013752
1.0182603519661053
1.0182635217447717
1.0178200163317632
1.0167346727889979
1.016811686321618
1.01681731818809
1.016767591285462
1.0164111358463885
1.0169673967239845
1.0172100815426617
1.017031413650364
1.0170971244788596
1.016412304661717
1.015926765735819
1.015407342503961
1.0156495230850877
1.0158294463819717
1.0155960519315785
1.0157103552384312
1.0162713125981147
1.0165958510028568
1.0161793063313331
1.0169181133448693
1.0170256462111336
1.017863882510877
1.0186545396668711
1.018729751534259
1.0185346828807793
1.0187003953795204
1.0187644440514616
1.0186500985152753
1.0189622897804786
1.018920525931827
1.0194468400380734
1.0201436632907792
1.0198949095873777
1.0203525001028655
